422.638142199, 487.913098589, 484.757827651, 471.784362957, 340.008913883, 324.974637344, 327.69861987, 377.252682921, 396.255761335, 373.460522117, 397.21969919, 334.463742558, 570.560112437, 452.834710447, 360.843667458, 325.067693424, 510.801189667, 493.040401197, 506.150179767, 418.019680524, 367.650556634, 536.539643039, 583.804556756, 402.781833843, 570.530261832, 456.840360786, 415.080894105, 354.857262383, 373.914844135, 472.745538427, 596.950662114, 316.002767733, 468.736941945, 578.700486847, 353.437791377, 501.213178437, 339.192721223, 609.225582636, 517.209798844, 315.815358219, 605.857346778, 488.595922472, 381.546838425, 452.266608956, 344.528843114, 341.281062736, 426.501699174, 741.211571678, 300.241319687, 347.893370705, 333.071040711, 604.254699664, 307.5303399, 364.95493191, 614.056217145, 536.196102376, 0.0, 348.259462419, 455.43493463, 390.527680289, 347.856823947, 443.954808204, 629.263466038, 295.701242951, 489.84677014, 593.375607808, 516.679405122, 411.707741108, 571.430660192, 599.118169709
417.543943511, 491.110667582, 500.267690527, 485.919414882, 353.783401446, 342.709522824, 371.1767298, 403.199857398, 425.814208976, 381.158097542, 423.779503521, 373.439059486, 572.665177282, 469.129676749, 371.819236101, 344.839091442, 527.466994067, 510.292088198, 513.730816603, 445.922411856, 364.63802055, 546.658720719, 587.261764591, 407.968990182, 572.650921052, 464.595476485, 430.848208771, 385.970789106, 412.385490974, 494.975460473, 576.133155876, 345.032756741, 489.939135959, 580.386670851, 379.550208621, 485.077575758, 366.46129585, 590.703429064, 524.652851994, 358.773671789, 573.969877992, 493.91556077, 378.368525967, 466.826382567, 396.061297185, 375.652466341, 459.525453252, 731.780319496, 375.152473518, 358.872590517, 360.437473515, 604.190831671, 379.291424994, 369.430460189, 598.440124212, 547.568315286, 348.259462419, 0.0, 474.642314831, 417.168210969, 385.887710759, 446.535700743, 629.498141292, 334.097088552, 501.750677542, 601.355463663, 526.782288126, 435.190815734, 571.009219931, 585.991527397
477.671500657, 547.49762307, 593.654170199, 556.178798408, 471.072547318, 454.081013712, 462.333900286, 510.60266366, 524.385515627, 465.226286026, 467.518334281, 453.721823661, 651.040038619, 533.300241148, 466.957494999, 455.465218415, 547.412374438, 601.844553018, 587.283341243, 459.961938438, 463.000066762, 630.865068552, 650.304345823, 456.018657754, 649.621826536, 557.387354055, 527.804016343, 476.359980942, 502.654620862, 563.470749313, 579.014613933, 446.295555793, 502.066506742, 665.440700748, 486.526597788, 519.130513869, 454.514483666, 600.74994155, 608.082355488, 481.686264578, 620.889323817, 586.30745149, 469.542385835, 540.58514691, 460.650143832, 490.523566981, 522.806692163, 770.20213138, 466.501404153, 491.179067204, 475.600596923, 669.565742973, 471.342296562, 485.134001299, 612.563812376, 608.370855932, 455.43493463, 474.642314831, 0.0, 512.120871484, 451.211246352, 456.32692421, 694.751240258, 428.706993364, 532.63250887, 640.939084218, 535.725422017, 487.452306876, 559.193860584, 589.455719861
507.7336037, 482.077482799, 318.940562943, 337.364381375, 355.358320006, 392.067611173, 389.57781035, 292.78062893, 478.011525241, 406.688433817, 478.747071382, 449.282202016, 367.290303546, 500.529407002, 380.83536862, 381.523793647, 521.91356687, 320.494946496, 486.379302341, 506.207302414, 470.943686004, 351.339718929, 500.415536284, 471.394342288, 370.924375966, 364.307004928, 294.451667093, 375.369999038, 312.835380226, 486.156101951, 519.649679297, 324.6822463, 517.976205609, 519.89431926, 463.561209286, 512.116206999, 414.996426574, 537.281099437, 335.154090477, 302.440803655, 534.678954083, 315.570489383, 463.691381518, 436.165332885, 427.321111998, 296.941920514, 507.658628542, 569.165190716, 450.270466642, 285.160729281, 308.57418269, 394.313864263, 435.350222384, 303.248848762, 524.378890956, 524.557636702, 390.527680289, 417.168210969, 512.120871484, 0.0, 449.166723672, 498.879502593, 416.878837288, 385.361138988, 517.871323019, 525.175383554, 517.084826458, 491.890292796, 525.916648454, 539.324545343
401.982351948, 512.997831786, 548.384664943, 507.865569685, 375.605620202, 324.165499889, 371.702579337, 435.953639369, 418.994193741, 381.863950593, 370.487708969, 363.139385358, 623.483106971, 481.033507721, 379.980167359, 326.580364234, 540.619685694, 557.424192938, 515.128348949, 397.943900809, 367.433396041, 597.025291605, 614.478164901, 400.145575842, 622.998434498, 509.443391972, 472.231900384, 413.180277381, 443.106347511, 485.527499524, 589.540383585, 362.331913786, 458.177842199, 619.092177706, 367.8277629, 477.27306336, 374.083223354, 625.049209873, 576.689289583, 389.762039519, 612.080780485, 548.129489338, 367.759375243, 488.987196738, 389.577492116, 408.143748176, 435.556592381, 783.743460344, 354.686081838, 406.632579221, 365.335430927, 653.981570038, 348.063323568, 405.04724364, 624.492459775, 574.801834456, 347.856823947, 385.887710759, 451.211246352, 449.166723672, 0.0, 390.296006758, 680.37173793, 316.073150763, 496.434405619, 632.267377343, 527.972083009, 416.233408996, 579.102141753, 614.790511519
431.331811663, 563.447223285, 578.482384153, 537.273436649, 447.050491195, 403.945984617, 446.303115105, 489.63791996, 500.909353073, 421.256353339, 419.02941226, 438.851230691, 638.291684003, 511.288877076, 417.880712159, 401.21542613, 553.282487042, 581.790867641, 565.946155992, 434.63898383, 451.556081324, 618.326731362, 632.453863583, 435.641245282, 635.950689489, 539.019256784, 511.818354741, 461.539011729, 489.943881056, 547.941591882, 576.685873762, 430.608130454, 498.693370552, 645.852954757, 454.779226715, 510.649117822, 436.063361869, 590.633785495, 591.439230448, 457.4709453, 602.986833877, 573.328913845, 430.109944182, 516.184575571, 465.044815071, 465.984108445, 514.217195297, 774.900034834, 442.381022761, 467.733726702, 438.055707334, 658.817285826, 450.584491732, 455.150999709, 585.803507106, 596.47024813, 443.954808204, 446.535700743, 456.32692421, 498.879502593, 390.296006758, 0.0, 684.333281223, 392.850932993, 497.803480812, 644.880989725, 519.622103805, 459.547986696, 572.105140542, 597.356434653
725.029515753, 582.491584995, 271.391795232, 377.747814651, 544.878663727, 616.723541719, 621.558099371, 401.023852553, 710.862299975, 609.634960362, 692.993090108, 681.970987257, 206.437802351, 691.045961054, 580.113175615, 610.152187238, 646.841722608, 260.857897457, 651.370837427, 711.856730269, 703.778796128, 231.264283465, 564.270994471, 670.243893552, 207.890062483, 443.442303421, 370.190710135, 563.072118304, 454.383575722, 675.469463147, 581.353814425, 510.651644416, 681.234894676, 597.300850875, 711.172922858, 666.391586157, 623.440895963, 567.028221591, 242.339939503, 474.18281297, 585.439391226, 274.922735555, 676.750569022, 588.659781033, 669.455223305, 445.004077068, 728.453397219, 406.88612418, 701.156724447, 439.57202237, 490.322432914, 182.659542481, 692.142014275, 441.149799778, 551.934504175, 616.701933854, 629.263466038, 629.498141292, 694.751240258, 416.878837288, 680.37173793, 684.333281223, 0.0, 616.614615582, 666.873467761, 572.455085997, 649.491541834, 690.160503381, 589.100222519, 585.977835905
407.263108822, 482.335250216, 475.973504519, 465.419323765, 317.585423099, 292.524525557, 321.623176796, 367.504330842, 406.069204443, 342.007122272, 366.763615975, 343.363450524, 561.603833738, 450.806100042, 331.916275022, 291.8443696, 511.906329247, 491.590414487, 502.265260289, 412.933255218, 343.433941288, 533.424008564, 569.036051803, 374.279292252, 559.854517592, 448.478213017, 407.663690812, 357.078079598, 378.460128036, 464.72219959, 559.591239964, 301.211811403, 449.11959744, 565.396656825, 344.881784738, 478.903725601, 314.644329875, 592.022097299, 510.119129964, 329.613611776, 576.94166357, 475.436251177, 360.479166828, 437.047347231, 341.107498365, 327.251803915, 431.340340413, 730.830789516, 320.585646231, 324.037996768, 300.489829949, 592.561416603, 324.320460393, 328.92307279, 594.411269646, 534.665945623, 295.701242951, 334.097088552, 428.706993364, 385.361138988, 316.073150763, 392.850932993, 616.614615582, 0.0, 478.891920558, 582.249493111, 495.431679449, 401.089642917, 546.002453211, 585.069729178
504.666408161, 587.365026583, 576.040053678, 548.142975979, 479.1385106, 482.669767493, 497.282529952, 514.527607308, 535.769562278, 478.63864777, 493.025246356, 520.947340421, 628.298640276, 558.003402114, 475.28395227, 493.410809717, 596.033117134, 581.971085886, 601.146583336, 502.944362997, 511.454752763, 608.03427786, 635.953508221, 468.26457269, 621.497330177, 541.671828377, 534.099121848, 495.346959821, 519.974140092, 567.417419602, 589.530650672, 484.620649702, 528.060566894, 642.828402838, 526.892090041, 563.557525519, 510.709764564, 617.665698561, 591.53634922, 502.614960167, 625.212234258, 576.715629575, 512.003112985, 540.255580753, 519.926279764, 503.797044523, 565.909129022, 747.056837159, 504.960030623, 498.163834243, 484.802180221, 643.508438362, 503.589477759, 490.111228849, 602.033587527, 584.411432765, 489.84677014, 501.750677542, 532.63250887, 517.871323019, 496.434405619, 497.803480812, 666.873467761, 478.891920558, 0.0, 633.70584248, 533.263503713, 505.030816435, 586.296249073, 613.540110784
659.299818059, 588.929084054, 533.330922067, 536.979722317, 557.274464444, 585.519936654, 582.091402628, 528.103920432, 650.556633906, 592.380228812, 637.055500642, 624.030147007, 559.750535634, 636.086688252, 577.905705173, 586.860768823, 618.718011757, 533.656688904, 653.346343029, 649.731561691, 632.612707273, 548.820815042, 648.821619429, 628.28004135, 556.769254927, 556.544723023, 513.750763054, 572.301763968, 522.720574815, 623.505611568, 632.313708814, 548.806023447, 628.011487886, 657.714003805, 631.909578867, 644.387651227, 604.203618797, 636.949851583, 544.41137815, 532.434836149, 637.589240617, 533.969616679, 625.083388386, 567.480380686, 608.460033442, 538.583925035, 648.595335457, 637.844698274, 623.802441799, 533.836961648, 544.809731054, 569.047210668, 611.926775993, 526.900679586, 653.603094138, 578.175952676, 593.375607808, 601.355463663, 640.939084218, 525.175383554, 632.267377343, 644.880989725, 572.455085997, 582.249493111, 633.70584248, 0.0, 653.968114478, 650.404047767, 604.266858768, 630.068454982
515.151987264, 595.927380817, 568.348688061, 537.422343898, 507.793318766, 495.169520618, 501.146401952, 518.464459436, 580.689126999, 505.769794089, 512.895082331, 537.886067684, 615.945380714, 578.651851439, 506.420420108, 506.164146995, 582.835386202, 572.677618714, 624.52578008, 514.994658009, 532.521780752, 598.201487206, 638.369478252, 486.8639267, 612.380219368, 541.805337458, 532.423577374, 489.187856028, 526.156990844, 588.630044934, 588.861081138, 489.267144949, 561.0631049, 655.349609731, 545.289145926, 575.311508968, 508.835607473, 606.669852623, 582.527354743, 517.993093247, 639.327740601, 567.115429706, 522.948638194, 561.358419054, 532.532211876, 504.564963432, 579.354629815, 721.722386574, 533.845466841, 508.418797311, 499.801077219, 629.102114532, 539.772581467, 499.446298676, 596.014884551, 601.829024342, 516.679405122, 526.782288126, 535.725422017, 517.084826458, 527.972083009, 519.622103805, 649.491541834, 495.431679449, 533.263503713, 653.968114478, 0.0, 508.915980456, 577.775975664, 587.803363623
431.391538828, 549.057774701, 571.900744932, 532.357612916, 457.23262445, 405.446338845, 423.776394833, 484.904571495, 473.717184966, 442.122800248, 420.241714972, 435.875468198, 643.723315297, 524.27700752, 451.533195211, 416.228243454, 530.283816963, 586.075602638, 567.934924434, 422.578038987, 427.88704223, 617.229416804, 632.320416575, 419.45983037, 642.157845093, 533.218881147, 515.524924897, 440.850757584, 486.516590528, 532.770114531, 608.714343821, 430.47555782, 516.481360378, 640.769680304, 444.053275144, 518.510980334, 441.558420341, 631.406479806, 598.414677878, 459.623825039, 637.884614362, 575.711611765, 431.377332089, 534.306505488, 451.830010161, 454.741194308, 509.67779692, 781.843300328, 419.671496372, 463.17913404, 429.364490947, 669.630484303, 419.932335301, 445.526762499, 620.533798701, 580.810553314, 411.707741108, 435.190815734, 487.452306876, 491.890292796, 416.233408996, 459.547986696, 690.160503381, 401.089642917, 505.030816435, 650.404047767, 508.915980456, 0.0, 591.198021267, 615.4945746
600.792767167, 552.613492584, 539.718680588, 532.63250031, 538.405865616, 555.222955612, 553.20840944, 514.949009189, 643.275091216, 553.563185884, 573.277628524, 583.101979259, 564.331741428, 639.74731351, 540.296001265, 555.286717288, 562.019793838, 538.183601771, 653.256851916, 577.834639467, 589.1924754, 551.034863567, 651.895840119, 563.808146807, 567.265361388, 550.040565918, 521.340338582, 567.517126183, 535.539966941, 635.088062021, 585.992091291, 529.588098296, 577.459194299, 682.177919004, 617.46209535, 586.254674694, 559.314422288, 543.882450271, 548.006600117, 527.276826984, 637.65473122, 541.295683403, 575.663952531, 584.010942085, 609.185025699, 519.961545488, 643.890661973, 651.905251404, 601.071537834, 517.788482029, 531.195032495, 573.578589261, 589.961997635, 507.842541976, 576.406470827, 621.16759253, 571.430660192, 571.009219931, 559.193860584, 525.916648454, 579.102141753, 572.105140542, 589.100222519, 546.002453211, 586.296249073, 604.266858768, 577.775975664, 591.198021267, 0.0, 533.839679802
626.131645201, 564.603025093, 539.780431267, 538.044805312, 573.309844187, 584.430715928, 592.070659665, 534.974359405, 669.824172719, 585.120337868, 608.309976791, 613.335527219, 560.406887547, 661.869719859, 582.096243732, 588.481671534, 572.119005542, 541.54177962, 670.782548988, 610.293665534, 605.819577901, 549.419189139, 669.895066678, 578.787438361, 559.163578108, 572.405961478, 527.594155888, 569.692957413, 545.457958546, 668.313066125, 598.47554945, 542.286918723, 616.373119147, 695.337054549, 645.586353152, 616.357414323, 580.425321925, 487.629381963, 541.491678043, 547.877497851, 624.51752936, 542.102733743, 604.963092154, 620.80817981, 632.497571273, 541.975913007, 662.066985401, 646.353627916, 636.907189036, 539.464491508, 544.80069976, 565.326089375, 620.702435858, 527.63670046, 580.688065102, 633.62357199, 599.118169709, 585.991527397, 589.455719861, 539.324545343, 614.790511519, 597.356434653, 585.977835905, 585.069729178, 613.540110784, 630.068454982, 587.803363623, 615.4945746, 533.839679802, 0.0
